timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776148310022,2026-04-14T06:31:50.022574265+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.589,92.606,92.5975,0.20750000000001023,22.40881233294746,-23.812089214524686,20.948966589638104
1776148311023,2026-04-14T06:31:51.023138924+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.592,92.606,92.59899999999999,0.20600000000001728,22.24646054493216,-23.48884818446326,20.948966589638104
1776148312023,2026-04-14T06:31:52.023132169+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.595,92.607,92.601,0.20400000000000773,22.029999676030254,-23.165607154401833,20.840757178182844
1776148313022,2026-04-14T06:31:53.022336459+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.595,92.608,92.6015,0.20350000000000534,21.975885919775095,-23.165607154401833,20.732550103662
1776148314022,2026-04-14T06:31:54.022491888+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.598,92.61,92.604,0.20100000000000762,21.70532590384947,-22.842366124340405,20.516142965122313
1776148315023,2026-04-14T06:31:55.023305462+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.598,92.609,92.6035,0.20150000000001,21.759436738353305,-22.842366124340405,20.624345366001418
1776148316023,2026-04-14T06:31:56.023169339+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.598,92.609,92.6035,0.20150000000001,21.759436738353305,-22.842366124340405,20.624345366001418
1776148317022,2026-04-14T06:31:57.022434470+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.598,92.6,92.59899999999999,0.20600000000001728,22.24646054493216,-22.842366124340405,21.59827213822925
1776148318023,2026-04-14T06:31:58.023052180+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.599,92.6,92.5995,0.20550000000000068,22.19234445110402,-22.73461911431942,21.59827213822925
1776148319022,2026-04-14T06:31:59.022561541+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.599,92.6,92.5995,0.20550000000000068,22.19234445110402,-22.73461911431942,21.59827213822925
1776148320022,2026-04-14T06:32:00.022519786+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.593,92.6,92.59649999999999,0.208500000000015,22.517049780500887,-23.381101174442275,21.59827213822925
1776148321022,2026-04-14T06:32:01.022538758+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.592,92.6,92.596,0.19899999999999807,21.491209123504046,-22.413793103448107,20.518358531318786
1776148322022,2026-04-14T06:32:02.022318954+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.587,92.593,92.59,0.2049999999999983,22.14061993735806,-22.95258620689589,21.275906386012196
1776148323022,2026-04-14T06:32:03.022437328+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.59,92.592,92.59100000000001,0.1939999999999884,20.952360380597295,-21.554046772281797,20.304129946431917
1776148324022,2026-04-14T06:32:04.022350793+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.591,92.592,92.5915,0.19350000000000023,20.898246599309896,-21.44627653842141,20.304129946431917
1776148325023,2026-04-14T06:32:05.023049978+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.592,92.6,92.596,0.20900000000000318,22.571169380967124,-23.48884818446326,21.59827213822925
1776148326022,2026-04-14T06:32:06.022504944+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.593,92.6,92.59649999999999,0.208500000000015,22.517049780500887,-23.381101174442275,21.59827213822925
1776148327023,2026-04-14T06:32:07.023393749+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.594,92.606,92.6,0.2050000000000125,22.13822894168602,-23.27335416442282,20.948966589638104
1776148328023,2026-04-14T06:32:08.023289202+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.597,92.607,92.602,0.20300000000000296,21.921772747889133,-22.95011313436139,20.840757178182844
1776148329022,2026-04-14T06:32:09.022802988+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.595,92.608,92.6015,0.19350000000000023,20.895989805780708,-22.09051724137913,19.65272978576388
1776148330022,2026-04-14T06:32:10.022960375+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.595,92.609,92.602,0.19299999999999784,20.84188246474135,-22.09051724137913,19.54453670809658
1776148331023,2026-04-14T06:32:11.023330595+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.597,92.61,92.6035,0.1915000000000049,20.67956394736753,-21.87500000000032,19.43634596695895
1776148332022,2026-04-14T06:32:12.022961578+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.61,92.604,0.1910000000000025,20.625458943458437,-21.76724137931015,19.43634596695895
1776148333022,2026-04-14T06:32:13.022465629+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.61,92.604,0.1910000000000025,20.625458943458437,-21.76724137931015,19.43634596695895
1776148334023,2026-04-14T06:32:14.023173615+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.61,92.604,0.1910000000000025,20.625458943458437,-21.76724137931015,19.43634596695895
1776148335022,2026-04-14T06:32:15.022989924+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.61,92.604,0.1910000000000025,20.625458943458437,-21.76724137931015,19.43634596695895
1776148336023,2026-04-14T06:32:16.023138595+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.604,92.612,92.608,0.1869999999999976,20.192639944712944,-21.120689655172196,19.219971493976104
1776148337022,2026-04-14T06:32:17.022484772+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.607,92.621,92.614,0.1910000000000025,20.62323190878296,-21.87264303415612,19.326070761490598
1776148338022,2026-04-14T06:32:18.022594948+00:00,CLUSDT|xyz:CL,Binance,92.8,92.81,92.805,92.609,92.621,92.615,0.19000000000001194,20.51503536144382,-21.657149014115678,19.326070761490598
1776148339022,2026-04-14T06:32:19.022401346+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.608,92.61,92.60900000000001,0.18599999999999284,20.084441037047462,-20.689655172413048,19.43634596695895
1776148340022,2026-04-14T06:32:20.022488847+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.608,92.61,92.60900000000001,0.18599999999999284,20.084441037047462,-20.689655172413048,19.43634596695895
1776148341022,2026-04-14T06:32:21.022981532+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.609,92.61,92.6095,0.18550000000000466,20.030342459467406,-20.58189655172441,19.43634596695895
1776148342022,2026-04-14T06:32:22.022854257+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.609,92.62,92.61449999999999,0.1805000000000092,19.489388810608407,-20.58189655172441,18.35456704815393
1776148343022,2026-04-14T06:32:23.022698750+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.6,92.615,92.60749999999999,0.1775000000000091,19.166914126826565,-20.476344433668707,17.815688603358666
1776148344022,2026-04-14T06:32:24.022569701+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.601,92.612,92.6065,0.17849999999999966,19.275104879247102,-20.368574199806783,18.14019781453876
1776148345022,2026-04-14T06:32:25.022632964+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.601,92.61,92.6055,0.17949999999999022,19.383297968262166,-20.368574199806783,18.35654896879405
1776148346022,2026-04-14T06:32:26.022688706+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.601,92.61,92.6055,0.17949999999999022,19.383297968262166,-20.368574199806783,18.35654896879405
1776148347023,2026-04-14T06:32:27.023156030+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.598,92.608,92.60300000000001,0.18199999999998795,19.65379091389997,-20.69188490139102,18.572909467864225
1776148348022,2026-04-14T06:32:28.022430749+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.595,92.606,92.6005,0.1844999999999999,19.924298464911086,-21.015195602975254,18.789279312356285
1776148349022,2026-04-14T06:32:29.022312575+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.595,92.609,92.602,0.18299999999999272,19.761992181593566,-21.015195602975254,18.464728050190207
1776148350023,2026-04-14T06:32:30.023100195+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.595,92.609,92.602,0.18299999999999272,19.761992181593566,-21.015195602975254,18.464728050190207
1776148351023,2026-04-14T06:32:31.023345027+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.595,92.609,92.602,0.18299999999999272,19.761992181593566,-21.015195602975254,18.464728050190207
1776148352022,2026-04-14T06:32:32.022964993+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.591,92.607,92.59899999999999,0.18600000000000705,20.08661000658831,-21.44627653842141,18.68109322189487
1776148353022,2026-04-14T06:32:33.022431778+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.59,92.605,92.5975,0.1775000000000091,19.16898404384666,-20.478551411941982,17.817612439932187
1776148354023,2026-04-14T06:32:34.023231921+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.59,92.605,92.5975,0.1775000000000091,19.16898404384666,-20.478551411941982,17.817612439932187
1776148355022,2026-04-14T06:32:35.022583569+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.59,92.605,92.5975,0.1775000000000091,19.16898404384666,-20.478551411941982,17.817612439932187
1776148356022,2026-04-14T06:32:36.022703829+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.59,92.605,92.5975,0.1775000000000091,19.16898404384666,-20.478551411941982,17.817612439932187
1776148357022,2026-04-14T06:32:37.022672399+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.59,92.605,92.5975,0.1775000000000091,19.16898404384666,-20.478551411941982,17.817612439932187
1776148358022,2026-04-14T06:32:38.022998365+00:00,CLUSDT|xyz:CL,Binance,92.77,92.78,92.775,92.591,92.6,92.59549999999999,0.17950000000001864,19.385391298715238,-20.370769562406462,18.358531317494787
1776148359022,2026-04-14T06:32:39.022589193+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.594,92.6,92.597,0.1880000000000024,20.30303357560206,-21.122965836837178,19.438444924406788
1776148360022,2026-04-14T06:32:40.022470560+00:00,CLUSDT|xyz:CL,Binance,92.78,92.79,92.785,92.595,92.6,92.5975,0.1875,20.248926806879236,-21.015195602975254,19.438444924406788
1776148361023,2026-04-14T06:32:41.023202878+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.597,92.613,92.60499999999999,0.19000000000001194,20.517250688409046,-21.87500000000032,19.111787761977986
1776148362022,2026-04-14T06:32:42.022684171+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.614,92.606,0.18900000000000716,20.409044770318033,-21.76724137931015,19.00360636620834
1776148363023,2026-04-14T06:32:43.023032395+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.598,92.614,92.606,0.18900000000000716,20.409044770318033,-21.76724137931015,19.00360636620834
1776148364022,2026-04-14T06:32:44.022732555+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.599,92.614,92.60650000000001,0.18849999999999056,20.3549426876073,-21.659482758619983,19.00360636620834
1776148365022,2026-04-14T06:32:45.022358375+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.6,92.614,92.607,0.1880000000000024,20.30084118911123,-21.55172413793134,19.00360636620834
1776148366023,2026-04-14T06:32:46.023360340+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.602,92.617,92.6095,0.18550000000000466,20.030342459467406,-21.336206896551,18.67907619551506
1776148367023,2026-04-14T06:32:47.023352990+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.604,92.616,92.61,0.18500000000000227,19.97624446604063,-21.120689655172196,18.787250583053318
1776148368022,2026-04-14T06:32:48.022887957+00:00,CLUSDT|xyz:CL,Binance,92.79,92.8,92.795,92.606,92.616,92.61099999999999,0.1840000000000117,19.86805023161522,-20.905172413793384,18.787250583053318
1776148369022,2026-04-14T06:32:49.022431410+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.607,92.616,92.6115,0.20349999999999113,21.973513008642676,-22.94764059469876,20.946704673058935
1776148370022,2026-04-14T06:32:50.022321698+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.612,92.63,92.621,0.19400000000000261,20.945573897928398,-22.408963585434,19.432149411638438
1776148371022,2026-04-14T06:32:51.022511655+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.629,92.637,92.63300000000001,0.18199999999998795,19.647425863351927,-20.577461753931082,18.67504344916198
1776148372023,2026-04-14T06:32:52.023227705+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.63,92.638,92.634,0.18099999999999739,19.53926204201453,-20.46972635207905,18.566894794792315
1776148373023,2026-04-14T06:32:53.023241816+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.631,92.641,92.636,0.18899999999999295,20.402435338312635,-21.43703544112874,19.321898511456894
1776148374022,2026-04-14T06:32:54.022484974+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.63,92.638,92.634,0.1909999999999883,20.618779281903866,-21.54475923731583,19.646365422395554
1776148375022,2026-04-14T06:32:55.022968039+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.63,92.638,92.634,0.1909999999999883,20.618779281903866,-21.54475923731583,19.646365422395554
1776148376022,2026-04-14T06:32:56.022329115+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.633,92.645,92.639,0.18599999999999284,20.077936938005898,-21.221587848756084,18.889308651303054
1776148377022,2026-04-14T06:32:57.022536004+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.635,92.646,92.6405,0.18449999999998568,19.915695619085138,-21.0061402563819,18.78116702286039
1776148378023,2026-04-14T06:32:58.023208130+00:00,CLUSDT|xyz:CL,Binance,92.82,92.83,92.82499999999999,92.635,92.646,92.6405,0.18449999999998568,19.915695619085138,-21.0061402563819,18.78116702286039
1776148379022,2026-04-14T06:32:59.022447837+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.637,92.646,92.64150000000001,0.17349999999999,18.728107813451853,-19.71557853910717,17.701789607754407
1776148380022,2026-04-14T06:33:00.022801430+00:00,CLUSDT|xyz:CL,Binance,92.81,92.82,92.815,92.639,92.646,92.6425,0.17249999999999943,18.619963839490453,-19.500107735401574,17.701789607754407
1776148381022,2026-04-14T06:33:01.022732168+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.642,92.646,92.644,0.1910000000000025,20.61655368939192,-21.327014218010284,19.86054443796791
1776148382023,2026-04-14T06:33:02.023355890+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.645,92.646,92.6455,0.18950000000000955,20.454312405892303,-21.003877638949525,19.86054443796791
1776148383022,2026-04-14T06:33:03.022727692+00:00,CLUSDT|xyz:CL,Binance,92.85,92.86,92.85499999999999,92.645,92.679,92.662,0.19299999999998363,20.828387041072244,-23.153133749731143,18.450781730488274
1776148384022,2026-04-14T06:33:04.022697521+00:00,CLUSDT|xyz:CL,Binance,92.85,92.86,92.85499999999999,92.657,92.68,92.6685,0.18649999999999523,20.125501114186076,-21.860865819513563,18.342684505825147
1776148385022,2026-04-14T06:33:05.022734525+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.658,92.669,92.6635,0.20150000000001,21.745347412952242,-22.827608484979354,20.610991809559025
1776148386023,2026-04-14T06:33:06.023187761+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.661,92.669,92.66499999999999,0.20000000000001705,21.583121998598937,-22.504576289437185,20.610991809559025
1776148387022,2026-04-14T06:33:07.022902704+00:00,CLUSDT|xyz:CL,Binance,92.85,92.86,92.85499999999999,92.661,92.669,92.66499999999999,0.18999999999999773,20.503965898666998,-21.43010984277386,19.531882290733403
1776148388023,2026-04-14T06:33:08.023094778+00:00,CLUSDT|xyz:CL,Binance,92.85,92.86,92.85499999999999,92.661,92.669,92.66499999999999,0.18999999999999773,20.503965898666998,-21.43010984277386,19.531882290733403
1776148389023,2026-04-14T06:33:09.023314357+00:00,CLUSDT|xyz:CL,Binance,92.84,92.85,92.845,92.657,92.667,92.662,0.18299999999999272,19.749196002675607,-20.78621432417855,18.668997593534034
1776148390023,2026-04-14T06:33:10.023144712+00:00,CLUSDT|xyz:CL,Binance,92.84,92.85,92.845,92.651,92.664,92.6575,0.1875,20.235814693899574,-21.432417878298125,18.99335232668587
1776148391023,2026-04-14T06:33:11.023335674+00:00,CLUSDT|xyz:CL,Binance,92.84,92.85,92.845,92.651,92.664,92.6575,0.1875,20.235814693899574,-21.432417878298125,18.99335232668587
1776148392022,2026-04-14T06:33:12.022787028+00:00,CLUSDT|xyz:CL,Binance,92.84,92.85,92.845,92.651,92.664,92.6575,0.1875,20.235814693899574,-21.432417878298125,18.99335232668587
1776148393023,2026-04-14T06:33:13.023126454+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.646,92.662,92.654,0.1810000000000116,19.53504435858264,-20.89616544592876,18.13040944507912
1776148394023,2026-04-14T06:33:14.023034475+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.631,92.661,92.646,0.18900000000000716,20.40023314552244,-22.511848341232568,18.23852537745081
1776148395023,2026-04-14T06:33:15.023007282+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.631,92.66,92.6455,0.18950000000000955,20.454312405892303,-22.511848341232568,18.34664364342777
1776148396022,2026-04-14T06:33:16.022365052+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.632,92.658,92.64500000000001,0.18999999999999773,20.50839224998626,-22.404136148211805,18.5628871764982
1776148397022,2026-04-14T06:33:17.022840416+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.634,92.658,92.646,0.18900000000000716,20.40023314552244,-22.18871176217181,18.5628871764982
1776148398022,2026-04-14T06:33:18.022943444+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.636,92.657,92.6465,0.18850000000000477,20.34615446886874,-21.97328737613181,18.671012443744328
1776148399022,2026-04-14T06:33:19.022569318+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.637,92.654,92.6455,0.18950000000000955,20.454312405892303,-21.865575183111044,18.995402249228523
1776148400023,2026-04-14T06:33:20.023190621+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.637,92.654,92.6455,0.18950000000000955,20.454312405892303,-21.865575183111044,18.995402249228523
1776148401022,2026-04-14T06:33:21.022695402+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.637,92.654,92.6455,0.18950000000000955,20.454312405892303,-21.865575183111044,18.995402249228523
1776148402022,2026-04-14T06:33:22.022391410+00:00,CLUSDT|xyz:CL,Binance,92.83,92.84,92.83500000000001,92.637,92.654,92.6455,0.18950000000000955,20.454312405892303,-21.865575183111044,18.995402249228523
1776148403022,2026-04-14T06:33:23.022638131+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.647,92.669,92.658,0.20700000000000784,22.340218869391506,-24.01205986863346,20.610991809559025
1776148404023,2026-04-14T06:33:24.023075607+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.662,92.692,92.67699999999999,0.1880000000000166,20.285507731154073,-22.396898890922625,18.124541492254604
1776148405022,2026-04-14T06:33:25.022517105+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.664,92.688,92.676,0.19899999999999807,21.47265743018668,-23.255813953487724,19.635767305368784
1776148406023,2026-04-14T06:33:26.023096988+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.664,92.687,92.6755,0.19950000000000045,21.526724970461498,-23.255813953487724,19.743869151014376
1776148407023,2026-04-14T06:33:27.023395729+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.667,92.7,92.68350000000001,0.19149999999999068,20.661714328870907,-22.93281653746704,18.33872707659134
1776148408022,2026-04-14T06:33:28.022735891+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.679,92.698,92.6885,0.18649999999999523,20.121158504021018,-21.640826873384306,18.55487712787884
1776148409022,2026-04-14T06:33:29.022702480+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.68,92.694,92.68700000000001,0.18799999999998818,20.283319127816,-21.53316106804357,18.987205212851094
1776148410022,2026-04-14T06:33:30.022802466+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.682,92.698,92.69,0.18500000000000227,19.959003128708844,-21.317829457363622,18.55487712787884
1776148411023,2026-04-14T06:33:31.023031197+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.68,92.696,92.688,0.19699999999998852,21.25409977558999,-22.607385079125176,19.849831707948294
1776148412022,2026-04-14T06:33:32.022974358+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.683,92.696,92.68950000000001,0.19549999999998136,21.091925191092987,-22.28442243513765,19.849831707948294
1776148413023,2026-04-14T06:33:33.023061758+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.684,92.698,92.691,0.1939999999999884,20.92975585547555,-22.176768220476163,19.633649053917257
1776148414023,2026-04-14T06:33:34.023173327+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.691,92.698,92.6945,0.1904999999999859,20.55138114990489,-21.423188717838094,19.633649053917257
1776148415023,2026-04-14T06:33:35.023098877+00:00,CLUSDT|xyz:CL,Binance,92.89,92.9,92.89500000000001,92.691,92.698,92.6945,0.20050000000000523,21.630193808694713,-22.49730893433834,20.712420979957205
1776148416022,2026-04-14T06:33:36.022636814+00:00,CLUSDT|xyz:CL,Binance,92.89,92.9,92.89500000000001,92.692,92.698,92.695,0.20000000000001705,21.576136792709107,-22.38966630785927,20.712420979957205
1776148417022,2026-04-14T06:33:37.022649494+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.692,92.693,92.6925,0.18250000000000455,19.68875583245727,-20.241171403962362,19.095293064201904
1776148418023,2026-04-14T06:33:38.023307635+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.69,92.691,92.6905,0.1844999999999999,19.904952503223083,-20.45650301464231,19.31147576355871
1776148419022,2026-04-14T06:33:39.022622429+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.664,92.666,92.66499999999999,0.21000000000000796,22.66227809852781,-23.255813953487724,22.014546867244484
1776148420022,2026-04-14T06:33:40.022894366+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.667,92.689,92.678,0.19700000000000273,21.256393103002086,-22.93281653746704,19.527667792295915
1776148421022,2026-04-14T06:33:41.022626081+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.673,92.693,92.68299999999999,0.20199999999999818,21.794719635747462,-23.360964581763245,20.17412318082246
1776148422023,2026-04-14T06:33:42.023066712+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.666,92.692,92.679,0.20599999999998886,22.227257523278073,-24.114544084401306,20.282225003236785
1776148423022,2026-04-14T06:33:43.022703144+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.673,92.692,92.6825,0.19249999999999545,20.769832492649144,-22.28682170542567,19.203383247746462
1776148424023,2026-04-14T06:33:44.023125379+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.674,92.691,92.6825,0.19249999999999545,20.769832492649144,-22.179155900084936,19.31147576355871
1776148425022,2026-04-14T06:33:45.022690116+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.674,92.69,92.682,0.19299999999999784,20.82389244945058,-22.179155900084936,19.419570611717212
1776148426022,2026-04-14T06:33:46.022392437+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.674,92.69,92.682,0.19299999999999784,20.82389244945058,-22.179155900084936,19.419570611717212
1776148427023,2026-04-14T06:33:47.023180288+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.674,92.69,92.682,0.19299999999999784,20.82389244945058,-22.179155900084936,19.419570611717212
1776148428022,2026-04-14T06:33:48.022713641+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.674,92.69,92.682,0.19299999999999784,20.82389244945058,-22.179155900084936,19.419570611717212
1776148429022,2026-04-14T06:33:49.022616062+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.674,92.69,92.682,0.20299999999998875,21.90285060745223,-23.253310367100227,20.49843564570048
1776148430022,2026-04-14T06:33:50.022850938+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.683,92.697,92.69,0.19499999999999318,21.037868162692114,-22.28442243513765,19.741739214860537
1776148431022,2026-04-14T06:33:51.022571012+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.684,92.698,92.691,0.1939999999999884,20.92975585547555,-22.176768220476163,19.633649053917257
1776148432022,2026-04-14T06:33:52.022989030+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.686,92.698,92.69200000000001,0.19299999999998363,20.82164588098041,-21.961459791150126,19.633649053917257
1776148433023,2026-04-14T06:33:53.023014776+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.686,92.697,92.6915,0.19349999999998602,20.87570057664252,-21.961459791150126,19.741739214860537
1776148434022,2026-04-14T06:33:54.022899314+00:00,CLUSDT|xyz:CL,Binance,92.88,92.89,92.88499999999999,92.676,92.697,92.6865,0.19849999999999568,21.416279609219863,-23.038001937775718,19.741739214860537
1776148435022,2026-04-14T06:33:55.022805303+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.677,92.694,92.6855,0.18949999999999534,20.445485000350146,-21.856158484064252,18.987205212851094
1776148436022,2026-04-14T06:33:56.022933751+00:00,CLUSDT|xyz:CL,Binance,92.87,92.88,92.875,92.677,92.693,92.685,0.18999999999999773,20.499541457625046,-21.856158484064252,19.095293064201904
1776148437022,2026-04-14T06:33:57.022428897+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.671,92.672,92.67150000000001,0.19350000000000023,20.880205888541806,-21.42780230429612,20.28660220994501
1776148438023,2026-04-14T06:33:58.023323943+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.671,92.675,92.673,0.19200000000000728,20.718008481435504,-21.42780230429612,19.962233612085488
1776148439022,2026-04-14T06:33:59.022594920+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.671,92.68,92.6755,0.18950000000000955,20.447691137356642,-21.42780230429612,19.42166594734491
1776148440022,2026-04-14T06:34:00.022624841+00:00,CLUSDT|xyz:CL,Binance,92.86,92.87,92.86500000000001,92.672,92.679,92.6755,0.18950000000000955,20.447691137356642,-21.320124905783086,19.52977481414316
