timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776222862939,2026-04-15T03:14:22.939593024+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.517,88.53,88.5235,-0.008499999999997954,-0.9601970098333159,-0.3389064618165515,-2.2591212018520297
1776222863939,2026-04-15T03:14:23.939238335+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.518,88.529,88.5235,-0.008499999999997954,-0.9601970098333159,-0.2259376412104992,-2.1461893842685726
1776222864939,2026-04-15T03:14:24.939221329+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.498,88.529,88.5135,0.0015000000000071623,0.1694656747283931,-2.485314053320307,-2.1461893842685726
1776222865939,2026-04-15T03:14:25.939202903+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.503,88.537,88.52000000000001,-0.005000000000009663,-0.564844103028656,-1.9204699502932567,-3.049572495115152
1776222866939,2026-04-15T03:14:26.939229297+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.503,88.535,88.519,-0.0040000000000048885,-0.45188038726204416,-1.9204699502932567,-2.8237420229278225
1776222867938,2026-04-15T03:14:27.938710821+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.505,88.533,88.519,-0.0040000000000048885,-0.45188038726204416,-1.6945323090827575,-2.5979013475196973
1776222868938,2026-04-15T03:14:28.938830734+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.504,88.534,88.519,-0.0040000000000048885,-0.45188038726204416,-1.8075011296872043,-2.7108229606705794
1776222869938,2026-04-15T03:14:29.938859154+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.514,88.534,88.524,-0.009000000000000341,-1.0166734444896683,-0.677812923633103,-2.7108229606705794
1776222870939,2026-04-15T03:14:30.939201077+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.534,88.535,88.53450000000001,-0.019500000000007844,-2.202531216645245,1.5815634884783105,-2.8237420229278225
1776222871939,2026-04-15T03:14:31.939114689+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.534,88.535,88.53450000000001,-0.019500000000007844,-2.202531216645245,1.5815634884783105,-2.8237420229278225
1776222872939,2026-04-15T03:14:32.939479976+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.534,88.535,88.53450000000001,-0.019500000000007844,-2.202531216645245,1.5815634884783105,-2.8237420229278225
1776222873939,2026-04-15T03:14:33.939108429+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.534,88.535,88.53450000000001,-0.009500000000002728,-1.073028028621919,0.45182424037104807,-1.6942452137573354
1776222874939,2026-04-15T03:14:34.939490111+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.532,88.535,88.5335,-0.008499999999997954,-0.9600885540499307,0.22591212018472143,-1.6942452137573354
1776222875939,2026-04-15T03:14:35.939142236+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.533,88.535,88.53399999999999,-0.00899999999998613,-1.0165586102498623,0.33886818027788473,-1.6942452137573354
1776222876939,2026-04-15T03:14:36.939485660+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.533,88.535,88.53399999999999,-0.00899999999998613,-1.0165586102498623,0.33886818027788473,-1.6942452137573354
1776222877939,2026-04-15T03:14:37.939330125+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.508,88.528,88.518,-0.0030000000000001137,-0.3389141191622171,-1.355625847266206,-2.0332550153624482
1776222878939,2026-04-15T03:14:38.939178228+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.51,88.536,88.523,-0.007999999999995566,-0.9037199371909636,-1.1296882060541014,-2.9366585343810705
1776222879938,2026-04-15T03:14:39.938712207+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.51,88.536,88.523,-0.007999999999995566,-0.9037199371909636,-1.1296882060541014,-2.9366585343810705
1776222880938,2026-04-15T03:14:40.938753972+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.535,88.536,88.5355,-0.02049999999999841,-2.3154553823040938,1.6945323090827575,-2.9366585343810705
1776222881938,2026-04-15T03:14:41.938687429+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.517,88.53,88.5235,0.0015000000000071623,0.16944653114790562,-1.468428781204702,-1.1295606009268175
1776222882938,2026-04-15T03:14:42.938794818+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.518,88.535,88.5265,-0.0014999999999929514,-0.16944078891551698,-1.355472721111539,-1.6942452137573354
1776222883938,2026-04-15T03:14:43.938994626+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.518,88.536,88.527,-0.001999999999995339,-0.22591977588705578,-1.355472721111539,-1.8071744826969078
1776222884939,2026-04-15T03:14:44.939549283+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.518,88.519,88.5185,0.006500000000002615,0.73430977705255,-1.355472721111539,0.11297009681430698
1776222885938,2026-04-15T03:14:45.938813823+00:00,CLUSDT|xyz:CL,Binance,88.51,88.53,88.52000000000001,88.518,88.533,88.5255,-0.005499999999983629,-0.6212899108148081,-1.355472721111539,-2.5979013475196973
1776222886939,2026-04-15T03:14:46.939608082+00:00,CLUSDT|xyz:CL,Binance,88.51,88.53,88.52000000000001,88.518,88.533,88.5255,-0.005499999999983629,-0.6212899108148081,-1.355472721111539,-2.5979013475196973
1776222887939,2026-04-15T03:14:47.939509979+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.518,88.53,88.524,0.0010000000000047748,0.1129637160549427,-1.355472721111539,-1.1295606009268175
1776222888938,2026-04-15T03:14:48.938714581+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.518,88.529,88.5235,0.0015000000000071623,0.16944653114790562,-1.355472721111539,-1.0166160241277256
1776222889939,2026-04-15T03:14:49.939607408+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.518,88.529,88.5235,-0.008499999999997954,-0.9601970098333159,-0.2259376412104992,-2.1461893842685726
1776222890939,2026-04-15T03:14:50.939001540+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.519,88.527,88.523,-0.007999999999995566,-0.9037199371909636,-0.1129688206044469,-1.9203180950439873
1776222891939,2026-04-15T03:14:51.939120606+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.519,88.527,88.523,-0.007999999999995566,-0.9037199371909636,-0.1129688206044469,-1.9203180950439873
1776222892939,2026-04-15T03:14:52.939196843+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.519,88.527,88.523,-0.007999999999995566,-0.9037199371909636,-0.1129688206044469,-1.9203180950439873
1776222893939,2026-04-15T03:14:53.939571376+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.52,88.527,88.5235,-0.008499999999997954,-0.9601970098333159,0.0,-1.9203180950439873
1776222894939,2026-04-15T03:14:54.939101344+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.52,88.527,88.5235,-0.008499999999997954,-0.9601970098333159,0.0,-1.9203180950439873
1776222895939,2026-04-15T03:14:55.939269308+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.52,88.527,88.5235,-0.008499999999997954,-0.9601970098333159,0.0,-1.9203180950439873
1776222896939,2026-04-15T03:14:56.939559484+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.519,88.528,88.52350000000001,-0.008500000000012164,-0.9601970098349211,-0.1129688206044469,-2.0332550153624482
1776222897938,2026-04-15T03:14:57.938881104+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.527,88.528,88.5275,-0.0024999999999977263,-0.282398124876194,-0.33886818027788473,-0.9036688957177138
1776222898939,2026-04-15T03:14:58.939376696+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.525,88.53,88.5275,-0.0024999999999977263,-0.282398124876194,-0.5647803004626062,-1.1295606009268175
1776222899939,2026-04-15T03:14:59.939536402+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.525,88.53,88.5275,-0.0024999999999977263,-0.282398124876194,-0.5647803004626062,-1.1295606009268175
1776222900939,2026-04-15T03:15:00.939611726+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.525,88.53,88.5275,-0.0024999999999977263,-0.282398124876194,-0.5647803004626062,-1.1295606009268175
1776222901938,2026-04-15T03:15:01.938982485+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.531,88.532,88.5315,0.003500000000002501,0.3953395119254165,-1.0164897221595144,-0.22590701667141133
1776222902939,2026-04-15T03:15:02.939212251+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.539,88.54,88.5395,-0.004500000000007276,-0.5082477312394215,-0.11294330246270326,-1.1294330246222177
1776222903939,2026-04-15T03:15:03.939264722+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.52,88.521,88.5205,0.009500000000002728,1.073197733858567,-2.2588660492444355,-0.11296754442502625
1776222904938,2026-04-15T03:15:04.938811708+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.52,88.54,88.53,0.0,0.0,-2.2588660492444355,-2.2588660492444355
1776222905938,2026-04-15T03:15:05.938674579+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.522,88.54,88.531,-0.0010000000000047748,-0.11295478420042412,-2.0329794443190288,-2.2588660492444355
1776222906938,2026-04-15T03:15:06.938682455+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.523,88.54,88.5315,-0.0014999999999929514,-0.16943121939568984,-1.9200361418579304,-2.2588660492444355
1776222907939,2026-04-15T03:15:07.939544690+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.52,88.54,88.53,0.0049999999999954525,0.5647803004626062,-2.2588660492444355,-1.1294330246222177
1776222908939,2026-04-15T03:15:08.939076551+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.539,88.542,88.54050000000001,-0.005500000000012051,-0.6211846556109407,-0.11294330246270326,-1.3552890153825816
1776222909939,2026-04-15T03:15:09.939314996+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.537,88.542,88.5395,-0.014499999999998181,-1.6376871339908379,0.7906924206489327,-2.484696528201935
1776222910939,2026-04-15T03:15:10.939022468+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.541,88.542,88.5415,-0.01649999999999352,-1.863532919590646,1.2425166610183755,-2.484696528201935
1776222911939,2026-04-15T03:15:11.939525854+00:00,CLUSDT|xyz:CL,Binance,88.54,88.55,88.545,88.549,88.55,88.5495,-0.004499999999993065,-0.50819033421906,-0.1129305477120908,-1.129305477130537
1776222912939,2026-04-15T03:15:12.939289765+00:00,CLUSDT|xyz:CL,Binance,88.54,88.55,88.545,88.54,88.542,88.541,0.0040000000000048885,0.4517681074310081,-1.129305477130537,-0.22588150256322861
1776222913938,2026-04-15T03:15:13.938907374+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.519,88.52,88.5195,0.005500000000012051,0.6213320228889738,-1.2425166610183755,0.0
1776222914939,2026-04-15T03:15:14.939347577+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.528,88.55,88.539,-0.013999999999995794,-1.5812240933369242,-0.22591212018472143,-3.3879164313948205
1776222915939,2026-04-15T03:15:15.939038217+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.529,88.55,88.5395,-0.004500000000007276,-0.5082477312394215,-1.2423763270849209,-2.2586109542626787
1776222916939,2026-04-15T03:15:16.939606515+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.529,88.549,88.539,-0.0040000000000048885,-0.45177831238266625,-1.2423763270849209,-2.145704638110589
1776222917938,2026-04-15T03:15:17.938713441+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.529,88.55,88.5395,-0.004500000000007276,-0.5082477312394215,-1.2423763270849209,-2.2586109542626787
1776222918939,2026-04-15T03:15:18.939182050+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.549,88.55,88.5495,-0.014499999999998181,-1.6375021880415115,1.0164897221595144,-2.2586109542626787
1776222919938,2026-04-15T03:15:19.938688898+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.549,88.55,88.5495,-0.014499999999998181,-1.6375021880415115,1.0164897221595144,-2.2586109542626787
1776222920938,2026-04-15T03:15:20.938596362+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.529,88.53,88.5295,0.00549999999999784,0.6212618392736704,-1.2423763270849209,0.0
1776222921938,2026-04-15T03:15:21.938923686+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.524,88.535,88.5295,0.00549999999999784,0.6212618392736704,-1.8070928393952272,-0.5647484045852434
1776222922938,2026-04-15T03:15:22.938867537+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.524,88.537,88.5305,0.004499999999993065,0.5082993996411479,-1.8070928393952272,-0.7906299061415003
1776222923939,2026-04-15T03:15:23.939550335+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.525,88.537,88.531,0.003999999999990678,0.4518191367984861,-1.6941495369325241,-0.7906299061415003
1776222924939,2026-04-15T03:15:24.939456837+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.525,88.537,88.531,0.003999999999990678,0.4518191367984861,-1.6941495369325241,-0.7906299061415003
1776222925939,2026-04-15T03:15:25.939481099+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.53,88.537,88.5335,0.0014999999999929514,0.16942739189040887,-1.1294330246222177,-0.7906299061415003
1776222926938,2026-04-15T03:15:26.938709442+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.531,88.537,88.534,0.000999999999990564,0.11295095669353739,-1.0164897221595144,-0.7906299061415003
1776222927938,2026-04-15T03:15:27.938638810+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.519,88.537,88.528,0.006999999999990791,0.790710283750993,-2.3718093517055334,-0.7906299061415003
1776222928938,2026-04-15T03:15:28.938945963+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.52,88.537,88.52850000000001,0.006499999999988404,0.734226830906251,-2.2588660492444355,-0.7906299061415003
1776222929938,2026-04-15T03:15:29.938699311+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.521,88.536,88.52850000000001,-0.003500000000002501,-0.39535290895050756,-1.0166045408336541,-1.8071744826969078
1776222930938,2026-04-15T03:15:30.938843870+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.524,88.534,88.529,-0.003999999999990678,-0.4518293440556968,-0.6777363605557695,-1.5813133937255748
1776222931938,2026-04-15T03:15:31.938994261+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.525,88.533,88.529,-0.003999999999990678,-0.4518293440556968,-0.5647803004626062,-1.4683790225119706
1776222932938,2026-04-15T03:15:32.938708345+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.519,88.53,88.5245,0.0005000000000023874,0.05648153900924461,-1.2425166610183755,-1.1295606009268175
1776222933938,2026-04-15T03:15:33.938589348+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.52,88.53,88.525,0.0,0.0,-1.1295606009268175,-1.1295606009268175
1776222934939,2026-04-15T03:15:34.939311352+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.52,88.536,88.52799999999999,-0.002999999999985903,-0.3388758358921362,-1.1295606009268175,-1.8071744826969078
1776222935939,2026-04-15T03:15:35.939175857+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.52,88.534,88.527,-0.001999999999995339,-0.22591977588705578,-1.1295606009268175,-1.5813133937255748
1776222936939,2026-04-15T03:15:36.939568904+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.521,88.534,88.5275,-0.0024999999999977263,-0.282398124876194,-1.0166045408336541,-1.5813133937255748
1776222937939,2026-04-15T03:15:37.939498686+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.521,88.534,88.5275,-0.0024999999999977263,-0.282398124876194,-1.0166045408336541,-1.5813133937255748
1776222938939,2026-04-15T03:15:38.939319233+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.522,88.534,88.528,-0.0030000000000001137,-0.3388758358937414,-0.9036484807404909,-1.5813133937255748
1776222939938,2026-04-15T03:15:39.938772170+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.533,88.534,88.5335,-0.003500000000002501,-0.3953305810797609,-0.7906031172357129,-1.5813133937255748
1776222940939,2026-04-15T03:15:40.939309948+00:00,CLUSDT|xyz:CL,Binance,88.52,88.54,88.53,88.521,88.524,88.52250000000001,0.007499999999993179,0.8472422265518007,-2.145922746781732,-0.4518548642181655
1776222941938,2026-04-15T03:15:41.938624881+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.521,88.527,88.524,0.01099999999999568,1.2426008765979484,-2.145922746781732,0.33887966383138635
1776222942939,2026-04-15T03:15:42.939309710+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.521,88.527,88.524,0.01099999999999568,1.2426008765979484,-2.145922746781732,0.33887966383138635
1776222943938,2026-04-15T03:15:43.938719958+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.533,88.534,88.5335,-0.008499999999997954,-0.9600885540499307,0.33886818027788473,-1.5813133937255748
1776222944938,2026-04-15T03:15:44.938900584+00:00,CLUSDT|xyz:CL,Binance,88.52,88.53,88.525,88.533,88.534,88.5335,-0.008499999999997954,-0.9600885540499307,0.33886818027788473,-1.5813133937255748
1776222945938,2026-04-15T03:15:45.938790201+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.522,88.534,88.528,0.006999999999990791,0.790710283750993,-2.0329794443190288,-0.45180382677896497
1776222946938,2026-04-15T03:15:46.938587704+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.522,88.53,88.52600000000001,0.00899999999998613,1.0166504755649335,-2.0329794443190288,0.0
1776222947938,2026-04-15T03:15:47.938696954+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.522,88.53,88.52600000000001,0.00899999999998613,1.0166504755649335,-2.0329794443190288,0.0
1776222948939,2026-04-15T03:15:48.939218077+00:00,CLUSDT|xyz:CL,Binance,88.53,88.54,88.535,88.53,88.532,88.531,0.003999999999990678,0.4518191367984861,-1.1294330246222177,-0.22590701667141133
1776222949938,2026-04-15T03:15:49.938785797+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.528,88.53,88.529,-0.013999999999995794,-1.581402704198149,0.9037505648452075,-2.2591212018520297
1776222950939,2026-04-15T03:15:50.939107012+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.499,88.528,88.5135,0.0015000000000071623,0.1694656747283931,-2.3723452327158605,-2.0332550153624482
1776222951939,2026-04-15T03:15:51.939237474+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.5,88.516,88.50800000000001,0.006999999999990791,0.7908889591890893,-2.259376412109808,-0.6778435537078299
1776222952939,2026-04-15T03:15:52.939517379+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.501,88.517,88.509,0.006000000000000227,0.6778971630003986,-2.1464075915037557,-0.7908085452501544
1776222953939,2026-04-15T03:15:53.939127534+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.502,88.517,88.5095,0.00549999999999784,0.6214022223600675,-2.0334387708993087,-0.7908085452501544
1776222954939,2026-04-15T03:15:54.939215278+00:00,CLUSDT|xyz:CL,Binance,88.51,88.52,88.515,88.502,88.517,88.5095,0.00549999999999784,0.6214022223600675,-2.0334387708993087,-0.7908085452501544
1776222955939,2026-04-15T03:15:55.939412357+00:00,CLUSDT|xyz:CL,Binance,88.5,88.51,88.505,88.502,88.516,88.509,-0.0040000000000048885,-0.4519314420008009,-0.9038526720155663,-1.8075828098880815
1776222956939,2026-04-15T03:15:56.939518461+00:00,CLUSDT|xyz:CL,Binance,88.5,88.51,88.505,88.502,88.51,88.506,-0.0010000000000047748,-0.11298669016843771,-0.9038526720155663,-1.1298158400186549
1776222957939,2026-04-15T03:15:57.939305331+00:00,CLUSDT|xyz:CL,Binance,88.5,88.51,88.505,88.502,88.515,88.5085,-0.003500000000002501,-0.39544224566030395,-0.9038526720155663,-1.6946280291476663
1776222958939,2026-04-15T03:15:58.939625337+00:00,CLUSDT|xyz:CL,Binance,88.5,88.51,88.505,88.502,88.51,88.506,-0.0010000000000047748,-0.11298669016843771,-0.9038526720155663,-1.1298158400186549
1776222959939,2026-04-15T03:15:59.939468290+00:00,CLUSDT|xyz:CL,Binance,88.49,88.5,88.495,88.502,88.51,88.506,-0.01099999999999568,-1.242853591846392,0.22598870056444506,-2.2596316800373097
1776222960939,2026-04-15T03:16:00.939290220+00:00,CLUSDT|xyz:CL,Binance,88.49,88.5,88.495,88.495,88.503,88.499,-0.003999999999990678,-0.4519825082758763,-0.5649717514119156,-1.4688767612403228
1776222961938,2026-04-15T03:16:01.938796169+00:00,CLUSDT|xyz:CL,Binance,88.49,88.5,88.495,88.482,88.485,88.48349999999999,0.011500000000012278,1.2996773409745637,-2.0338983050848225,0.5650675255687916
1776222962939,2026-04-15T03:16:02.939129377+00:00,CLUSDT|xyz:CL,Binance,88.49,88.5,88.495,88.481,88.492,88.4865,0.008499999999997954,0.9605985093769053,-2.1468926553678482,-0.2260091307699622
1776222963938,2026-04-15T03:16:03.938907543+00:00,CLUSDT|xyz:CL,Binance,88.48,88.49,88.485,88.482,88.491,88.4865,-0.0015000000000071623,-0.1695173840085394,-0.9040569555877012,-1.243064266422086
1776222964938,2026-04-15T03:16:04.938695426+00:00,CLUSDT|xyz:CL,Binance,88.48,88.49,88.485,88.482,88.483,88.4825,0.0024999999999977263,0.282541745542647,-0.9040569555877012,-0.3390481787462126
1776222965939,2026-04-15T03:16:05.939219830+00:00,CLUSDT|xyz:CL,Binance,88.48,88.49,88.485,88.482,88.483,88.4825,0.0024999999999977263,0.282541745542647,-0.9040569555877012,-0.3390481787462126
1776222966938,2026-04-15T03:16:06.938682829+00:00,CLUSDT|xyz:CL,Binance,88.48,88.49,88.485,88.482,88.483,88.4825,0.0024999999999977263,0.282541745542647,-0.9040569555877012,-0.3390481787462126
1776222967938,2026-04-15T03:16:07.938698313+00:00,CLUSDT|xyz:CL,Binance,88.47,88.48,88.475,88.482,88.483,88.4825,-0.00750000000000739,-0.847625236629547,0.2260397830012815,-1.469208774567457
1776222968938,2026-04-15T03:16:08.938648716+00:00,CLUSDT|xyz:CL,Binance,88.47,88.48,88.475,88.449,88.461,88.455,0.01999999999999602,2.2610366853197696,-3.503616636528697,1.0173974972021955
1776222969938,2026-04-15T03:16:09.938863550+00:00,CLUSDT|xyz:CL,Binance,88.43,88.44,88.435,88.437,88.457,88.447,-0.012000000000000455,-1.3567447171753089,-0.3392130257802028,-3.0523305108681975
1776222970938,2026-04-15T03:16:10.938969788+00:00,CLUSDT|xyz:CL,Binance,88.43,88.44,88.435,88.437,88.445,88.441,-0.006000000000000227,-0.6784183806153512,-0.3392130257802028,-1.6959692464227891
1776222971939,2026-04-15T03:16:11.939164156+00:00,CLUSDT|xyz:CL,Binance,88.42,88.43,88.42500000000001,88.418,88.447,88.4325,-0.007499999999993179,-0.848104486471962,-1.357005541106011,-3.052675613644445
1776222972939,2026-04-15T03:16:12.939438429+00:00,CLUSDT|xyz:CL,Binance,88.42,88.43,88.42500000000001,88.418,88.443,88.4305,-0.005499999999983629,-0.6219573563401348,-1.357005541106011,-2.6005449837744234
1776222973938,2026-04-15T03:16:13.938771046+00:00,CLUSDT|xyz:CL,Binance,88.42,88.43,88.42500000000001,88.418,88.436,88.427,-0.001999999999995339,-0.22617526321093545,-1.357005541106011,-1.8092179655350018
1776222974939,2026-04-15T03:16:14.939245467+00:00,CLUSDT|xyz:CL,Binance,88.42,88.43,88.42500000000001,88.421,88.447,88.434,-0.00899999999998613,-1.0177081213092398,-1.0177541558295082,-3.052675613644445
1776222975939,2026-04-15T03:16:15.939515205+00:00,CLUSDT|xyz:CL,Binance,88.43,88.44,88.435,88.439,88.44,88.4395,-0.004499999999993065,-0.5088224153226856,-0.11307100859393655,-1.1307100859329382
1776222976938,2026-04-15T03:16:16.938774489+00:00,CLUSDT|xyz:CL,Binance,88.43,88.44,88.435,88.444,88.445,88.4445,-0.009500000000002728,-1.0741199283169365,0.4522840343741394,-1.6959692464227891
1776222977938,2026-04-15T03:16:17.938951378+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.441,88.445,88.443,0.001999999999995339,0.22613434641467825,-1.017524024872848,-0.5653230821409297
1776222978939,2026-04-15T03:16:18.939613009+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.441,88.445,88.443,0.001999999999995339,0.22613434641467825,-1.017524024872848,-0.5653230821409297
1776222979938,2026-04-15T03:16:19.938799668+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.441,88.445,88.443,0.001999999999995339,0.22613434641467825,-1.017524024872848,-0.5653230821409297
1776222980939,2026-04-15T03:16:20.939570225+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.441,88.445,88.443,0.001999999999995339,0.22613434641467825,-1.017524024872848,-0.5653230821409297
1776222981938,2026-04-15T03:16:21.938798259+00:00,CLUSDT|xyz:CL,Binance,88.45,88.46,88.455,88.446,88.447,88.4465,0.008499999999997954,0.9610329408170988,-1.5826362197598682,0.3391861792938272
1776222982939,2026-04-15T03:16:22.939411144+00:00,CLUSDT|xyz:CL,Binance,88.45,88.46,88.455,88.447,88.45,88.4485,0.006500000000002615,0.7348909252279705,-1.4695907754907325,0.0
1776222983939,2026-04-15T03:16:23.939159430+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.448,88.449,88.4485,-0.003500000000002501,-0.39571049819980003,-0.2261164499728151,-1.0175355289489243
1776222984938,2026-04-15T03:16:24.938710256+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.443,88.45,88.4465,-0.0015000000000071623,-0.16959404838033865,-0.7914075749016396,-1.1305822498592557
1776222985939,2026-04-15T03:16:25.939122666+00:00,CLUSDT|xyz:CL,Binance,88.45,88.46,88.455,88.449,88.456,88.4525,0.0024999999999977263,0.2826375738388091,-1.2434998869540674,-0.678303337252445
1776222986938,2026-04-15T03:16:26.938791038+00:00,CLUSDT|xyz:CL,Binance,88.45,88.46,88.455,88.449,88.45,88.4495,0.00549999999999784,0.621823752536514,-1.2434998869540674,0.0
1776222987938,2026-04-15T03:16:27.938983024+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.429,88.449,88.439,0.006000000000000227,0.6784337226789344,-2.374222724703312,-1.0175355289489243
1776222988939,2026-04-15T03:16:28.939028900+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.435,88.45,88.4425,0.0024999999999977263,0.2826695310509909,-1.69587337478808,-1.1305822498592557
1776222989938,2026-04-15T03:16:29.938825771+00:00,CLUSDT|xyz:CL,Binance,88.44,88.45,88.445,88.437,88.45,88.4435,0.0014999999999929514,0.1695998010021032,-1.4697569248168716,-1.1305822498592557
