timestamp_ms,timestamp_iso,symbol,maker_exchange,maker_bid,maker_ask,maker_mid,hl_bid,hl_ask,hl_mid,mid_spread,mid_spread_bps,buy_edge_bps,sell_edge_bps
1776173178668,2026-04-14T13:26:18.668319215+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.431,91.438,91.4345,0.13049999999999784,14.272512016798675,-15.179643988205285,13.342374067674259
1776173179668,2026-04-14T13:26:19.668298382+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.431,91.432,91.4315,0.13349999999999795,14.601094808681687,-15.179643988205285,13.999475019686775
1776173180668,2026-04-14T13:26:20.668402+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.424,91.436,91.43,0.1349999999999909,14.765394290713212,-15.944086491207447,13.561398136400895
1776173181668,2026-04-14T13:26:21.668361244+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.424,91.438,91.43100000000001,0.13399999999998613,14.655860703698538,-15.944086491207447,13.342374067674259
1776173182668,2026-04-14T13:26:22.668416929+00:00,CLUSDT|xyz:CL,Binance,91.55,91.56,91.555,91.437,91.46,91.4485,0.10650000000001114,11.645899057940934,-13.433813892529997,9.84036737371566
1776173183667,2026-04-14T13:26:23.667967060+00:00,CLUSDT|xyz:CL,Binance,91.55,91.56,91.555,91.44,91.452,91.446,0.10900000000000887,11.91960282571232,-13.106159895151217,10.716004023968745
1776173184668,2026-04-14T13:26:24.668201370+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.441,91.442,91.44149999999999,0.14350000000001728,15.69309339851351,-16.268151544928585,15.09153343102789
1776173185668,2026-04-14T13:26:25.668032733+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.45,91.457,91.45349999999999,0.13150000000001683,14.378892005228542,-15.285511518724814,13.448943219218284
1776173186668,2026-04-14T13:26:26.668515234+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.441,91.451,91.446,0.12899999999999068,14.106685912996817,-15.17798645992529,13.012432887557248
1776173187668,2026-04-14T13:26:27.668221101+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.441,91.451,91.446,0.12899999999999068,14.106685912996817,-15.17798645992529,13.012432887557248
1776173188667,2026-04-14T13:26:28.667922862+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.443,91.451,91.447,0.117999999999995,12.903649108226077,-13.869171125914093,11.918951132301329
1776173189668,2026-04-14T13:26:29.668061786+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.443,91.451,91.447,0.117999999999995,12.903649108226077,-13.869171125914093,11.918951132301329
1776173190668,2026-04-14T13:26:30.668783694+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.446,91.46,91.453,0.12199999999998568,13.34018566913996,-14.632015723957235,12.027115678985288
1776173191668,2026-04-14T13:26:31.668839742+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.45,91.451,91.4505,0.1244999999999834,13.613922285824941,-14.195239135181858,13.012432887557248
1776173192668,2026-04-14T13:26:32.668136555+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.45,91.451,91.4505,0.1244999999999834,13.613922285824941,-14.195239135181858,13.012432887557248
1776173193668,2026-04-14T13:26:33.668217124+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.45,91.451,91.4505,0.1244999999999834,13.613922285824941,-14.195239135181858,13.012432887557248
1776173194668,2026-04-14T13:26:34.668699428+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.452,91.453,91.4525,0.12249999999998806,13.394931795192923,-13.976850840794945,12.793456748274
1776173195668,2026-04-14T13:26:35.668700256+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.445,91.446,91.4455,0.12949999999999307,14.16144042079633,-14.741209871151465,13.559915141175692
1776173196668,2026-04-14T13:26:36.668782910+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.437,91.453,91.445,0.12999999999999545,14.216195527365679,-15.614763048700665,12.793456748274
1776173197668,2026-04-14T13:26:37.668638360+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.431,91.432,91.4315,0.14349999999998886,15.694809775623156,-16.269927931862952,15.093184005598808
1776173198668,2026-04-14T13:26:38.668752938+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.432,91.454,91.443,0.12199999999999989,13.341644521723904,-15.07043791634717,11.590526384850174
1776173199668,2026-04-14T13:26:39.668245985+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.432,91.45,91.441,0.12399999999999523,13.560656598243154,-15.07043791634717,12.028430836522627
1776173200668,2026-04-14T13:26:40.668148179+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.432,91.453,91.4425,0.12250000000000227,13.396396642699212,-15.07043791634717,11.699998906542083
1776173201668,2026-04-14T13:26:41.668275720+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.433,91.456,91.4445,0.12049999999999272,13.177391751280036,-14.961231844489053,11.37158852344288
1776173202667,2026-04-14T13:26:42.667993515+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.457,91.458,91.4575,0.12750000000001194,13.940901511632392,-14.52123594278958,13.339456362483313
1776173203667,2026-04-14T13:26:43.667999493+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.438,91.447,91.4425,0.1425000000000125,15.583563441508327,-16.59569822032984,14.543943486390539
1776173204668,2026-04-14T13:26:44.668584682+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.452,91.457,91.4545,0.12049999999999272,13.17595088267857,-13.976850840794945,12.355533201395142
1776173205668,2026-04-14T13:26:45.668475416+00:00,CLUSDT|xyz:CL,Binance,91.57,91.58,91.57499999999999,91.452,91.454,91.453,0.12199999999998568,13.34018566913996,-13.976850840794945,12.683972270212312
1776173206668,2026-04-14T13:26:46.668421930+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.44,91.455,91.44749999999999,0.13750000000001705,15.035949588563609,-16.377333770062855,13.66792411568531
1776173207667,2026-04-14T13:26:47.667906532+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.44,91.457,91.4485,0.13650000000001228,14.926434003839569,-16.377333770062855,13.448943219218284
1776173208668,2026-04-14T13:26:48.668504081+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.456,91.457,91.4565,0.1285000000000025,14.050395543236675,-14.6304181679223,13.448943219218284
1776173209668,2026-04-14T13:26:49.668527387+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.456,91.457,91.4565,0.1285000000000025,14.050395543236675,-14.6304181679223,13.448943219218284
1776173210668,2026-04-14T13:26:50.668496025+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.456,91.457,91.4565,0.1384999999999934,15.14381153881828,-15.720524017466294,14.542353237041429
1776173211668,2026-04-14T13:26:51.668707349+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.456,91.457,91.4565,0.1384999999999934,15.14381153881828,-15.720524017466294,14.542353237041429
1776173212668,2026-04-14T13:26:52.668282667+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.456,91.457,91.4565,0.1285000000000025,14.050395543236675,-14.6304181679223,13.448943219218284
1776173213667,2026-04-14T13:26:53.667914598+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.456,91.457,91.4565,0.1285000000000025,14.050395543236675,-14.6304181679223,13.448943219218284
1776173214668,2026-04-14T13:26:54.668503583+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.469,91.47,91.4695,0.1255000000000024,13.720420468025122,-14.301310043668147,13.119055428009682
1776173215668,2026-04-14T13:26:55.668759039+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.495,91.504,91.49950000000001,0.11549999999999727,12.623019797922094,-13.643309321108928,11.584193040740793
1776173216668,2026-04-14T13:26:56.668735481+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.47,91.483,91.4765,0.10850000000000648,11.86096975726077,-13.101867016050283,10.603062864138058
1776173217668,2026-04-14T13:26:57.668683173+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.47,91.483,91.4765,0.10850000000000648,11.86096975726077,-13.101867016050283,10.603062864138058
1776173218668,2026-04-14T13:26:58.668526139+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.482,91.5,91.491,0.12400000000000944,13.553245674438955,-15.062213490504826,12.021857923497205
1776173219668,2026-04-14T13:26:59.668330398+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.484,91.485,91.4845,0.13050000000001205,14.264711508508224,-14.843920541367593,13.663442094332405
1776173220668,2026-04-14T13:27:00.668815285+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.473,91.484,91.4785,0.12649999999999295,13.828385904883984,-14.954699268638844,12.679812863451497
1776173221668,2026-04-14T13:27:01.668314467+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.495,91.496,91.49549999999999,0.10949999999999704,11.967801695165015,-12.553214714550254,11.366617119874006
1776173222668,2026-04-14T13:27:02.668198477+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.495,91.496,91.49549999999999,0.12950000000000728,14.153701548164367,-14.733165993669203,13.55250502754322
1776173223668,2026-04-14T13:27:03.668442609+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.48,91.495,91.48750000000001,0.13749999999998863,15.029375597758012,-16.370184437410398,13.661948740368326
1776173224668,2026-04-14T13:27:04.668328524+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.479,91.482,91.4805,0.14449999999999363,15.795716026912142,-16.479319000326996,15.084934741261147
1776173225668,2026-04-14T13:27:05.668771986+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.517,91.518,91.5175,0.1075000000000017,11.746387302975029,-12.332205609516485,11.145348456041857
1776173226668,2026-04-14T13:27:06.668269769+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.507,91.515,91.511,0.13400000000001455,14.643048376699474,-15.602836879432699,13.658963011528165
1776173227668,2026-04-14T13:27:07.668155630+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.51,91.519,91.5145,0.13050000000001205,14.260035294954577,-15.275504637206826,13.221298309640085
1776173228668,2026-04-14T13:27:08.668221121+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.519,91.52,91.5195,0.1255000000000166,13.712924567990058,-14.293507910529211,13.111888111888609
1776173229668,2026-04-14T13:27:09.668173549+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.532,91.533,91.5325,0.11250000000001137,12.290716412204558,-12.875068194218136,11.689773087301774
1776173230667,2026-04-14T13:27:10.667939244+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.532,91.533,91.5325,0.13249999999999318,14.475732663260937,-15.053998036435608,13.874777402684861
1776173231668,2026-04-14T13:27:11.668190911+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.489,91.49,91.48949999999999,0.17549999999999955,19.18252914268846,-19.744736555034077,18.58126571209987
1776173232668,2026-04-14T13:27:12.668581421+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.508,91.509,91.5085,0.11650000000000205,12.73105777058984,-13.314416675761201,12.129954430712194
1776173233668,2026-04-14T13:27:13.668568117+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.487,91.488,91.4875,0.13750000000000284,15.029375597759566,-15.606242496998876,14.428121720881974
1776173234668,2026-04-14T13:27:14.668760184+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.487,91.488,91.4875,0.12750000000001194,13.936330099741706,-14.516481117660966,13.335082196572216
1776173235668,2026-04-14T13:27:15.668862359+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.487,91.488,91.4875,0.12750000000001194,13.936330099741706,-14.516481117660966,13.335082196572216
1776173236667,2026-04-14T13:27:16.667929288+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.48,91.481,91.4805,0.13450000000000273,14.702586890102559,-15.280506439642062,14.101288792208754
1776173237668,2026-04-14T13:27:17.668759323+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.499,91.5,91.4995,0.11550000000001148,12.623019797923648,-13.20672342283446,12.021857923497205
1776173238668,2026-04-14T13:27:18.668307798+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.484,91.485,91.4845,0.14050000000000296,15.357792850155267,-15.933646185747113,14.756517461879556
1776173239668,2026-04-14T13:27:19.668787990+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.48,91.493,91.4865,0.1384999999999934,15.138845622030944,-16.370184437410398,13.880843343207628
1776173240668,2026-04-14T13:27:20.668225181+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.473,91.48,91.4765,0.13850000000000762,15.140500565719899,-16.044531761624707,14.21075644949666
1776173241668,2026-04-14T13:27:21.668785035+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.481,91.493,91.487,0.12800000000001432,13.991058838962292,-15.171359965074219,12.787863552403401
1776173242668,2026-04-14T13:27:22.668615857+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.482,91.493,91.4875,0.12750000000001194,13.936330099741706,-15.062213490504826,12.787863552403401
1776173243668,2026-04-14T13:27:23.668007774+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.493,91.495,91.494,0.12100000000000932,13.22491092312166,-13.861602270247714,12.5689928411383
1776173244668,2026-04-14T13:27:24.668254555+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.493,91.494,91.4935,0.13150000000000261,14.372605704230642,-14.951435119502396,13.771394845564165
1776173245668,2026-04-14T13:27:25.668703524+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.493,91.494,91.4935,0.13150000000000261,14.372605704230642,-14.951435119502396,13.771394845564165
1776173246668,2026-04-14T13:27:26.668568980+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.499,91.506,91.5025,0.13249999999999318,14.48047867544528,-15.386294194675399,13.55102397656932
1776173247668,2026-04-14T13:27:27.668760588+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.5,91.506,91.503,0.1319999999999908,14.425756532571697,-15.277171540811933,13.55102397656932
1776173248668,2026-04-14T13:27:28.668901357+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.491,91.506,91.4985,0.12649999999999295,13.825363257320387,-15.169704245334039,12.45819946233081
1776173249668,2026-04-14T13:27:29.668605033+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.491,91.507,91.499,0.12600000000000477,13.770642302102184,-15.169704245334039,12.348782060388771
1776173250668,2026-04-14T13:27:30.668926449+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.519,91.52,91.5195,0.1255000000000166,13.712924567990058,-14.293507910529211,13.111888111888609
1776173251668,2026-04-14T13:27:31.668868914+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.519,91.52,91.5195,0.1255000000000166,13.712924567990058,-14.293507910529211,13.111888111888609
1776173252668,2026-04-14T13:27:32.668256652+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.519,91.52,91.5195,0.1255000000000166,13.712924567990058,-14.293507910529211,13.111888111888609
1776173253668,2026-04-14T13:27:33.668872444+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.499,91.507,91.503,0.14200000000001012,15.518616875950528,-16.475722858702724,14.534407203819987
1776173254668,2026-04-14T13:27:34.668415911+00:00,CLUSDT|xyz:CL,Binance,91.65,91.66,91.655,91.506,91.518,91.512,0.14300000000000068,15.62636594107884,-16.80122190704739,14.42339211958358
1776173255668,2026-04-14T13:27:35.668715777+00:00,CLUSDT|xyz:CL,Binance,91.65,91.66,91.655,91.501,91.518,91.5095,0.1454999999999984,15.899988525781302,-17.346716124808182,14.42339211958358
1776173256668,2026-04-14T13:27:36.668888054+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.517,91.518,91.5175,0.12750000000001194,13.931761684924952,-14.511729405347491,13.330710898402486
1776173257668,2026-04-14T13:27:37.668661286+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.532,91.533,91.5325,0.11250000000001137,12.290716412204558,-12.875068194218136,11.689773087301774
1776173258668,2026-04-14T13:27:38.668558658+00:00,CLUSDT|xyz:CL,Binance,91.67,91.68,91.67500000000001,91.533,91.54,91.5365,0.13850000000000762,15.130576327476756,-16.03403141361317,14.201441992571056
1776173259668,2026-04-14T13:27:39.668170115+00:00,CLUSDT|xyz:CL,Binance,91.67,91.68,91.67500000000001,91.529,91.53,91.5295,0.14550000000001262,15.896514238580197,-16.470331588133774,15.295531519720372
1776173260668,2026-04-14T13:27:40.668192657+00:00,CLUSDT|xyz:CL,Binance,91.65,91.66,91.655,91.516,91.517,91.51650000000001,0.1384999999999934,15.133882960995383,-15.710233471524248,14.532819039086704
1776173261668,2026-04-14T13:27:41.668731267+00:00,CLUSDT|xyz:CL,Binance,91.65,91.66,91.655,91.544,91.545,91.5445,0.11050000000000182,12.070632315431492,-12.655465852061932,11.469768966082688
1776173262668,2026-04-14T13:27:42.668148667+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.529,91.53,91.5295,0.1354999999999933,14.803970304655143,-15.381258863314644,14.202993554025506
1776173263668,2026-04-14T13:27:43.668912958+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.529,91.53,91.5295,0.1354999999999933,14.803970304655143,-15.381258863314644,14.202993554025506
1776173264668,2026-04-14T13:27:44.668322765+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.529,91.543,91.536,0.12899999999999068,14.09281594126799,-15.381258863314644,12.780878931211584
1776173265668,2026-04-14T13:27:45.668620319+00:00,CLUSDT|xyz:CL,Binance,91.66,91.67,91.66499999999999,91.53,91.531,91.5305,0.13449999999998852,14.69455536678905,-15.272171921021116,14.093585779680181
1776173266668,2026-04-14T13:27:46.668613136+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.49,91.498,91.494,0.14099999999999113,15.41084661289168,-16.368398079441913,14.42654484250921
1776173267668,2026-04-14T13:27:47.668099182+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.492,91.493,91.4925,0.14249999999998408,15.575047135009326,-16.150152771714986,14.973823134010301
1776173268668,2026-04-14T13:27:48.668282637+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.483,91.484,91.48349999999999,0.15149999999999864,16.560363344209463,-17.132256656481502,15.959074810895983
1776173269668,2026-04-14T13:27:49.668616954+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.483,91.484,91.48349999999999,0.15149999999999864,16.560363344209463,-17.132256656481502,15.959074810895983
1776173270668,2026-04-14T13:27:50.668242781+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.496,91.503,91.4995,0.11550000000001148,12.623019797923648,-13.534162846541085,11.693605674130827
1776173271668,2026-04-14T13:27:51.668460951+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.478,91.506,91.49199999999999,0.12300000000001887,13.443798364886426,-15.498799388780846,11.365374948090748
1776173272668,2026-04-14T13:27:52.668194051+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.479,91.505,91.49199999999999,0.13300000000000978,14.5367901018679,-16.479319000326996,12.567619255779366
1776173273668,2026-04-14T13:27:53.668672040+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.502,91.51,91.506,0.11899999999999977,13.004611719450066,-13.96922405325768,12.0205442028193
1776173274668,2026-04-14T13:27:54.668254099+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.504,91.518,91.511,0.12399999999999523,13.550283572466176,-14.840680925359633,12.238029677221396
1776173275668,2026-04-14T13:27:55.668530591+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.479,91.492,91.4855,0.14949999999998909,16.34138743297999,-17.568747271933802,15.083285970357082
1776173276668,2026-04-14T13:27:56.668414550+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.481,91.482,91.4815,0.14350000000000307,15.686231642463566,-16.261049874495352,15.084934741261147
1776173277668,2026-04-14T13:27:57.668615914+00:00,CLUSDT|xyz:CL,Binance,91.62,91.63,91.625,91.499,91.501,91.5,0.125,13.66120218579235,-14.296627742005919,13.005322346203842
1776173278668,2026-04-14T13:27:58.668235782+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.492,91.518,91.505,0.11000000000001364,12.021201027267763,-13.970748744815554,10.052667234860765
1776173279668,2026-04-14T13:27:59.668226247+00:00,CLUSDT|xyz:CL,Binance,91.61,91.62,91.61500000000001,91.492,91.518,91.505,0.11000000000001364,12.021201027267763,-13.970748744815554,10.052667234860765
1776173280668,2026-04-14T13:28:00.668687226+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.517,91.52,91.51849999999999,0.11650000000000205,12.72966667941477,-13.422086425142368,12.019230769230708
1776173281668,2026-04-14T13:28:01.668580891+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.501,91.51,91.50550000000001,0.12949999999997885,14.152154788507668,-15.16804888694847,13.113320948529157
1776173282668,2026-04-14T13:28:02.668478648+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.493,91.508,91.50049999999999,0.13450000000000273,14.699373227469003,-16.041030117853076,13.332167679328572
1776173283668,2026-04-14T13:28:03.668257534+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.496,91.516,91.506,0.12899999999999068,14.097436233688576,-15.713662156264236,12.456838148519397
1776173284667,2026-04-14T13:28:04.667890661+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.497,91.515,91.506,0.12899999999999068,14.097436233688576,-15.604539502400772,12.566245970605351
1776173285668,2026-04-14T13:28:05.668271677+00:00,CLUSDT|xyz:CL,Binance,91.63,91.64,91.63499999999999,91.516,91.517,91.51650000000001,0.11849999999998317,12.94848469947858,-13.53120907900428,12.347432717418572
1776173286668,2026-04-14T13:28:06.668504882+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.497,91.501,91.499,0.146000000000015,15.95645854053214,-16.693944353519452,15.191090807750275
1776173287668,2026-04-14T13:28:07.668655311+00:00,CLUSDT|xyz:CL,Binance,91.64,91.65,91.64500000000001,91.48,91.481,91.4805,0.16450000000000387,17.981974300534414,-18.54882705946554,17.38065827876893
1776173288668,2026-04-14T13:28:08.668190148+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.45,91.479,91.4645,0.13049999999999784,14.267830688408928,-16.375545851527455,12.13393237792326
1776173289668,2026-04-14T13:28:09.668611113+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.456,91.476,91.46600000000001,0.12899999999999068,14.103601338201154,-15.720524017466294,12.462285189558388
1776173290668,2026-04-14T13:28:10.668321378+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.453,91.473,91.463,0.132000000000005,14.43206542536381,-16.048034934496876,12.79065953888081
1776173291667,2026-04-14T13:28:11.667970720+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.454,91.455,91.4545,0.14050000000000296,15.362830697232281,-15.93886462882105,14.761358044940694
1776173292668,2026-04-14T13:28:12.668520012+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.454,91.47,91.46199999999999,0.12300000000001887,13.44820799895245,-14.848782618190837,12.025800809008357
1776173293668,2026-04-14T13:28:13.668615055+00:00,CLUSDT|xyz:CL,Binance,91.58,91.59,91.58500000000001,91.454,91.455,91.4545,0.13050000000001205,14.26939078995698,-14.848782618190837,13.66792411568531
1776173294668,2026-04-14T13:28:14.668618033+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.45,91.469,91.45949999999999,0.1355000000000075,14.815300761540083,-16.375545851527455,13.228525511376459
1776173295668,2026-04-14T13:28:15.668196923+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.466,91.48,91.473,0.12199999999999989,13.337268920883746,-14.628820960698727,12.024486226497531
1776173296668,2026-04-14T13:28:16.668273965+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.474,91.481,91.47749999999999,0.12749999999999773,13.937853570549887,-14.845540879816143,13.00816563002151
1776173297668,2026-04-14T13:28:17.668127124+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.461,91.48,91.4705,0.13449999999998852,14.704194248417632,-16.264599934505064,13.117621337996319
1776173298668,2026-04-14T13:28:18.668943233+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.462,91.478,91.47,0.125,13.665682737509567,-15.065502183405133,12.243380922189925
1776173299668,2026-04-14T13:28:19.668951297+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.463,91.478,91.47049999999999,0.12450000000001182,13.610945605415061,-14.956331877729308,12.243380922189925
1776173300668,2026-04-14T13:28:20.668482947+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.459,91.477,91.468,0.13699999999998624,14.977915773821035,-16.48291671214892,13.446002820380034
1776173301667,2026-04-14T13:28:21.667975125+00:00,CLUSDT|xyz:CL,Binance,91.6,91.61,91.60499999999999,91.46,91.475,91.4675,0.13749999999998863,15.032661874435032,-16.37375832332777,13.66493577480186
1776173302668,2026-04-14T13:28:22.668342939+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.48,91.481,91.4805,0.1144999999999925,12.516328616480287,-13.100436681221654,11.915042467835821
1776173303668,2026-04-14T13:28:23.668246829+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.46,91.48,91.47,0.125,13.665682737509567,-15.283842794759888,12.024486226497531
1776173304667,2026-04-14T13:28:24.667955410+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.45,91.451,91.4505,0.14449999999999363,15.800897753428755,-16.375545851527455,15.199396398072192
1776173305668,2026-04-14T13:28:25.668759590+00:00,CLUSDT|xyz:CL,Binance,91.59,91.6,91.595,91.441,91.442,91.44149999999999,0.15350000000000819,16.78668875729381,-17.358078602619194,16.1851228100884
1776173306668,2026-04-14T13:28:26.668859090+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.441,91.442,91.44149999999999,0.12350000000000705,13.505902680949793,-14.087583269628775,12.904354672908424
1776173307668,2026-04-14T13:28:27.668200973+00:00,CLUSDT|xyz:CL,Binance,91.56,91.57,91.565,91.431,91.442,91.4365,0.1285000000000025,14.053468800752709,-15.179643988205285,12.904354672908424
